dtBaseDate,AccountCode,AccountName,Flow,prediction,is_test,model,fold
2023-12-29,300559555,株式会社ＮＴＴドコモ,10289300000,-1924348000.0,false,XGBoostModel-20250902-030623,fold-03
2022-04-15,210037298,東京都後期高齢者医療広域連合,79190700000,47003742000.0,false,XGBoostModel-20250902-030623,fold-03
2022-10-05,100000407,ユーシーカード株式会社,18087800000,9882244000.0,false,XGBoostModel-20250902-030623,fold-03
2024-07-05,301480383,ＳＢペイメントサービス株式会社,1320100000,-736280260.0,false,XGBoostModel-20250902-030623,fold-03
2024-06-25,210037298,東京都後期高齢者医療広域連合,-1936200000,-3523673600.0,false,XGBoostModel-20250902-030623,fold-03
2024-05-17,100007142,東京都国民健康保険団体連合会,208522400000,121348290000.0,false,XGBoostModel-20250902-030623,fold-03
2022-12-30,210023724,ヤマトホールディングス株式会社,-23430300000,-9290106000.0,false,XGBoostModel-20250902-030623,fold-03
2023-07-24,301480383,ＳＢペイメントサービス株式会社,356600000,3196941000.0,false,XGBoostModel-20250902-030623,fold-03
2023-09-07,300271063,一般社団法人　全国石油協会,-700000,-971551200.0,false,XGBoostModel-20250902-030623,fold-03
2023-05-18,300001198,いすゞ自動車株式会社,-1991700000,-208429710.0,false,XGBoostModel-20250902-030623,fold-03
2024-07-22,300002127,株式会社ＳＵＢＡＲＵ,3653600000,-728841700.0,false,XGBoostModel-20250902-030623,fold-03
2023-06-07,305407222,株式会社ＪＥＲＡ,-5210500000,-233698370.0,false,XGBoostModel-20250902-030623,fold-03
2022-06-15,300382205,東日本旅客鉄道株式会社,-6533900000,18494743000.0,false,XGBoostModel-20250902-030623,fold-03
2022-08-04,301509306,東日本高速道路株式会社,-1217300000,26434886000.0,false,XGBoostModel-20250902-030623,fold-03
2022-08-12,308180539,ＭＰ取りまとめ口,-52557500000,-19074877000.0,false,XGBoostModel-20250902-030623,fold-03
2022-09-26,300234591,株式会社オリエントコーポレーション,-31614600000,-39805456000.0,false,XGBoostModel-20250902-030623,fold-03
2023-01-18,210037298,東京都後期高齢者医療広域連合,-118145600000,-99725880000.0,false,XGBoostModel-20250902-030623,fold-03
2024-08-19,300001198,いすゞ自動車株式会社,6767900000,10697922000.0,false,XGBoostModel-20250902-030623,fold-03
2025-01-24,300352535,イオンモール株式会社,3184100000,6335601700.0,false,XGBoostModel-20250902-030623,fold-03
2024-04-09,210044026,口座振替払口,-1692300000,900923840.0,false,XGBoostModel-20250902-030623,fold-03
2023-04-28,300003336,東京電力ホールディングス株式会社,-56278000000,-47527980000.0,false,XGBoostModel-20250902-030623,fold-03
2022-04-07,300234591,株式会社オリエントコーポレーション,-6971800000,-8892802000.0,false,XGBoostModel-20250902-030623,fold-03
2023-07-25,300352535,イオンモール株式会社,-248600000,-85013200.0,false,XGBoostModel-20250902-030623,fold-03
2022-10-25,300382205,東日本旅客鉄道株式会社,-40689500000,-42415400000.0,false,XGBoostModel-20250902-030623,fold-03
2024-02-20,308180539,ＭＰ取りまとめ口,2926800000,5387876400.0,false,XGBoostModel-20250902-030623,fold-03
2023-10-26,301371894,ＬＩＮＥヤフー株式会社,-547400000,1028137200.0,false,XGBoostModel-20250902-030623,fold-03
2023-03-10,100007142,東京都国民健康保険団体連合会,21274900000,17949557000.0,false,XGBoostModel-20250902-030623,fold-03
2023-02-10,100007142,東京都国民健康保険団体連合会,21603700000,22730828000.0,false,XGBoostModel-20250902-030623,fold-03
2025-03-25,300271063,一般社団法人　全国石油協会,137777500000,26386538000.0,false,XGBoostModel-20250902-030623,fold-03
2025-02-25,300271063,一般社団法人　全国石油協会,-1033817700000,125335590000.0,false,XGBoostModel-20250902-030623,fold-03
2022-12-29,300335762,アフラック生命保険株式会社,15605000000,11847071000.0,false,XGBoostModel-20250902-030623,fold-03
2025-03-21,308180539,ＭＰ取りまとめ口,-6032500000,678512060.0,false,XGBoostModel-20250902-030623,fold-03
2025-02-21,308180539,ＭＰ取りまとめ口,-4024300000,9812199000.0,false,XGBoostModel-20250902-030623,fold-03
2023-10-16,301371894,ＬＩＮＥヤフー株式会社,964400000,3076514600.0,false,XGBoostModel-20250902-030623,fold-03
2023-08-29,210124189,千葉県国民健康保険団体連合会,6900000,1475820900.0,false,XGBoostModel-20250902-030623,fold-03
2022-08-26,308180539,ＭＰ取りまとめ口,1456700000,-31915184000.0,false,XGBoostModel-20250902-030623,fold-03
2024-06-06,300003336,東京電力ホールディングス株式会社,1330400000,-325984260.0,false,XGBoostModel-20250902-030623,fold-03
2024-05-24,210044026,口座振替払口,209600000,-433536320.0,false,XGBoostModel-20250902-030623,fold-03
